2.3254,0.00025647,2.218,0.0024208,0.00043407,0.014938,0.00099286,0.00023813,11,67590,-93093,-3175.6,14.501,60.101,9.9e+37,46.273,9.9e+37,39.304,9.9e+37,40.049,9.9e+37,46.052,9.9e+37,54.073,2459.3,2466.3,2446.1,2449.2,2451.9,2447.9
2.3218,0.0002833,0.50199,0.0013362,-0.00031591,0.014655,0.0056007,0.00023809,12,67590,-93093,-3175.6,14.472,60.101,9.9e+37,46.273,9.9e+37,39.304,9.9e+37,40.049,9.9e+37,46.052,9.9e+37,54.073,2459.3,2466.3,2446.1,2449.2,2451.9,2447.9
2.3255,0.00020202,1.9942,0.013458,0.84917,0.072243,0.00075874,0.00027999,1,67590,-93093,-3193.4,15.002,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3218,0.00033321,1.1111,0.0057911,0.022053,0.019376,0.0054984,0.00026878,2,67590,-93093,-3193.4,14.841,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3255,0.00030947,2.2516,0.002243,0.74493,0.077702,0.00069702,0.00028721,3,67590,-93093,-3193.4,14.707,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3244,0.00029326,0.14794,0.0024664,0.0006732,0.014127,0.0022948,0.00030979,4,67590,-93093,-3193.4,14.675,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3255,0.00033909,2.3239,0.00028474,2.2976,0.0031082,0.00075385,0.00023703,5,67590,-93093,-3193.4,14.581,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3243,0.00030333,0.18973,0.0023982,0.043653,0.01306,0.002354,0.00027008,6,67590,-93093,-3193.4,14.537,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3256,0.00025245,2.0189,0.026965,1.5689,0.018016,0.00071974,0.00027013,7,67590,-93093,-3193.4,14.487,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3255,0.00027825,0.010677,0.00031358,0.0049183,0.011593,0.00075707,0.00028072,8,67590,-93093,-3193.4,14.41,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3256,0.00027005,1.9934,0.026575,0.20803,0.045137,0.00067164,0.00025806,9,67590,-93093,-3193.4,14.352,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3254,0.00019217,0.0036528,0.00063471,-8.1226e-05,0.015932,0.00081201,0.00023329,10,67590,-93093,-3193.4,14.324,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3252,0.00036435,2.1515,0.02406,0.0077297,0.016229,0.001161,0.0002971,11,67590,-93093,-3193.4,14.311,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3218,0.00029294,0.5104,0.00085797,0.0083942,0.015796,0.0055295,0.00030534,12,67590,-93093,-3193.4,14.277,62.48,9.9e+37,45.539,9.9e+37,42.248,9.9e+37,41.781,9.9e+37,46.679,9.9e+37,57.701,3503.9,3544.9,3545,3528.5,3498,3494.7
2.3255,0.00028542,1.8384,0.028185,0.40925,0.27857,0.00074902,0.0002502,1,67590,-93093,-3179.8,15.158,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3216,0.00027577,0.58917,0.038666,0.055811,0.019954,0.0057045,0.00028694,2,67590,-93093,-3179.8,15.059,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3256,0.00025321,1.7732,0.036239,0.78404,0.02479,0.00072671,0.00026714,3,67590,-93093,-3179.8,14.871,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3244,0.00026669,0.03483,0.015743,0.008874,0.01626,0.0022031,0.00025459,4,67590,-93093,-3179.8,14.75,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3256,0.00032464,2.3226,0.00024318,2.3202,0.00039847,0.0007076,0.00027729,5,67590,-93093,-3179.8,14.73,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3242,0.00028973,0.2049,0.0033853,0.08241,0.0016834,0.0023089,0.00030716,6,67590,-93093,-3179.8,14.63,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3255,0.00032606,2.1919,0.0092009,2.1818,0.0081405,0.00073077,0.00027594,7,67590,-93093,-3179.8,14.573,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3255,0.00027527,0.013914,0.00047647,0.017709,0.00060302,0.00075953,0.00024868,8,67590,-93093,-3179.8,14.548,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3255,0.00032095,1.6179,0.11124,0.049692,0.020939,0.00070499,0.0002448,9,67590,-93093,-3179.8,14.478,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3256,0.00017156,0.0062571,0.0003488,0.000579,0.016086,0.00082658,0.0002354,10,67590,-93093,-3179.8,14.432,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3251,0.00031822,2.1048,0.0042593,0.071347,0.017935,0.0013673,0.00024225,11,67590,-93093,-3179.8,14.431,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3215,0.00027774,0.57623,0.0034528,0.0021624,0.015249,0.0058008,0.00025416,12,67590,-93093,-3179.8,14.391,56.006,9.9e+37,44.403,9.9e+37,40.032,9.9e+37,40.079,9.9e+37,44.142,9.9e+37,55.021,6133.1,6059.4,6012.7,6010.7,5708.1,5762.9
2.3239,0.00033055,1.7988,0.00057155,1.4101,0.008495,0.0028514,0.00022067,1,68090,-93093,-3195.2,15.015,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3187,0.0002731,1.051,0.0015784,0.65282,0.052314,0.0093793,0.00025839,2,68090,-93093,-3195.2,14.89,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3245,0.00026689,1.8472,0.00038565,1.3368,0.015738,0.0020767,0.00025524,3,68090,-93093,-3195.2,14.766,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3192,0.00029349,0.68667,0.002125,0.26717,0.026435,0.0085908,0.00024121,4,68090,-93093,-3195.2,14.732,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3243,0.00030102,1.8607,0.0017818,1.4937,0.0035404,0.002296,0.00025524,5,68090,-93093,-3195.2,14.681,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3191,0.00023687,0.88002,0.0009258,0.59146,0.0046589,0.0085888,0.00023092,6,68090,-93093,-3195.2,14.609,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3255,0.00024851,2.2853,0.001373,2.2793,0.0014762,0.00072986,0.00027037,7,68090,-93093,-3195.2,14.584,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3226,0.00030259,0.51127,0.0043988,0.28499,0.0026446,0.0044821,0.00027326,8,68090,-93093,-3195.2,14.523,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3256,0.0002717,2.2864,0.00058327,2.2824,0.00054479,0.00077473,0.00027359,9,68090,-93093,-3195.2,14.493,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3226,0.00027733,0.34232,0.0015925,0.24004,0.0011016,0.0043593,0.0002417,10,68090,-93093,-3195.2,14.405,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3238,0.00023704,1.8662,0.00060209,1.3926,0.00091587,0.0029633,0.00026524,11,68090,-93093,-3195.2,14.411,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3184,0.00025951,0.94483,0.0005483,0.75272,0.0016296,0.0097297,0.00025791,12,68090,-93093,-3195.2,14.334,63.212,9.9e+37,47.521,9.9e+37,38.951,9.9e+37,41.985,9.9e+37,46.738,9.9e+37,56.63,438.49,436.46,441.25,441.94,439.36,441.8
2.3238,0.00033143,1.765,0.00050731,1.1638,0.042959,0.0028087,0.00027323,1,68090,-93093,-3196.7,15.094,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3185,0.0002744,1.1202,0.0028349,0.85881,0.0018347,0.0095525,0.00026163,2,68090,-93093,-3196.7,15.003,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3244,0.00028525,1.8528,0.00092699,1.7549,0.0015603,0.0020656,0.00027518,3,68090,-93093,-3196.7,14.858,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3195,0.00026388,0.65948,0.0014687,0.46215,0.0014664,0.0084716,0.00028957,4,68090,-93093,-3196.7,14.827,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3243,0.00025341,1.9114,0.0046014,1.6379,0.0095685,0.0021354,0.00023489,5,68090,-93093,-3196.7,14.786,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3194,0.00023814,0.88817,0.00096218,0.49934,0.0012885,0.0084089,0.00022355,6,68090,-93093,-3196.7,14.738,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3255,0.0002492,2.2638,0.0043263,2.2596,0.0042839,0.00082202,0.00025504,7,68090,-93093,-3196.7,14.7,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3233,0.00031009,0.40037,0.01394,0.22943,0.0068646,0.0035307,0.00033733,8,68090,-93093,-3196.7,14.668,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3254,0.00026406,2.2656,0.0020615,2.2629,0.0023735,0.00080138,0.00023867,9,68090,-93093,-3196.7,14.633,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3231,0.00020946,0.29121,0.0047484,0.20209,0.003444,0.0035197,0.00022608,10,68090,-93093,-3196.7,14.606,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3237,0.00024154,1.8271,0.0011449,1.3898,0.0017339,0.0030867,0.00025671,11,68090,-93093,-3196.7,14.612,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3182,0.00023702,0.95009,0.0011405,0.71146,0.0013488,0.0097405,0.00026311,12,68090,-93093,-3196.7,14.566,59.414,9.9e+37,44,9.9e+37,37.474,9.9e+37,40.695,9.9e+37,43.36,9.9e+37,52.566,414.89,407.55,414.81,414.65,410.66,415.3
2.3239,0.00031746,1.8006,0.00069063,1.5597,0.0008707,0.0028359,0.00026311,1,68090,-93093,-3215.3,15.056,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3184,0.00032856,1.167,0.0024284,0.87892,0.0016618,0.0097395,0.00026322,2,68090,-93093,-3215.3,14.917,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3245,0.00036715,1.8605,0.00081054,1.8006,0.0014794,0.0020564,0.00025209,3,68090,-93093,-3215.3,14.913,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3194,0.00024548,0.64352,0.0024606,0.45992,0.002385,0.0083215,0.00020516,4,68090,-93093,-3215.3,14.862,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3243,0.00029703,1.8975,0.0026038,1.6391,0.0042415,0.0020745,0.00023312,5,68090,-93093,-3215.3,14.777,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3194,0.00034081,0.88911,0.00084851,0.50026,0.0027084,0.0084238,0.00025881,6,68090,-93093,-3215.3,14.766,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3253,0.00030536,1.6988,0.0054692,1.6689,0.0052345,0.00089651,0.00024261,7,68090,-93093,-3215.3,14.742,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3243,0.00029056,0.20615,0.0028581,0.16286,0.003889,0.0023066,0.00020359,8,68090,-93093,-3215.3,14.71,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3253,0.00024726,1.5479,0.0033514,1.5376,0.0028743,0.0010142,0.00024567,9,68090,-93093,-3215.3,14.733,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3243,0.00025699,0.13899,0.0014631,0.10961,0.0011381,0.0022977,0.00025393,10,68090,-93093,-3215.3,14.667,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3236,0.00026715,1.8564,0.00066556,1.4542,0.001827,0.0030942,0.00027322,11,68090,-93093,-3215.3,14.632,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3184,0.000196,0.97709,0.00081804,0.6927,0.0012133,0.0099116,0.00027885,12,68090,-93093,-3215.3,14.609,55.181,9.9e+37,44.982,9.9e+37,40.814,9.9e+37,36.458,9.9e+37,47.472,9.9e+37,53.498,438.29,438.16,441.11,437.37,437.51,435.02
2.3235,0.00028228,1.7246,0.0014417,1.5012,0.001261,0.0034234,0.00025578,1,68090,-93093,-3227.8,15.192,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3174,0.00029762,1.1516,0.0042683,0.98628,0.0032786,0.010715,0.00024483,2,68090,-93093,-3227.8,15.056,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3242,0.00018385,1.7625,0.0012347,1.6847,0.0023611,0.0024618,0.00028504,3,68090,-93093,-3227.8,14.953,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3183,0.00023091,0.79381,0.0020029,0.57242,0.0030823,0.0095362,0.00020693,4,68090,-93093,-3227.8,14.844,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3241,0.0002114,1.8818,0.0012288,1.5486,0.0032438,0.0025879,0.0002395,5,68090,-93093,-3227.8,14.77,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3184,0.00029316,0.99372,0.00088739,0.62257,0.0014673,0.0096126,0.00023113,6,68090,-93093,-3227.8,14.731,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3255,0.00031481,1.1835,0.0085961,1.1722,0.0070701,0.00084329,0.00022149,7,68090,-93093,-3227.8,14.652,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3241,0.0002378,0.21994,0.0040606,0.20131,0.0030013,0.0025009,0.00027528,8,68090,-93093,-3227.8,14.601,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3254,0.00029459,1.3114,0.0099004,1.3026,0.007565,0.00086145,0.00029448,9,68090,-93093,-3227.8,14.569,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.324,0.00023034,0.15564,0.0036251,0.16595,0.0041297,0.0026311,0.00026184,10,68090,-93093,-3227.8,14.581,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3232,0.0002188,1.8577,0.00036974,1.3842,0.00070234,0.0034889,0.00027242,11,68090,-93093,-3227.8,14.5,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3171,0.00030839,1.0624,0.00065271,0.77184,0.0011823,0.010812,0.00028418,12,68090,-93093,-3227.8,14.502,58.242,9.9e+37,45.408,9.9e+37,39.225,9.9e+37,42.716,9.9e+37,43.589,9.9e+37,51.879,391.79,388.26,386.36,386.73,385.41,386.71
2.3234,0.00026479,1.7693,0.00098702,1.5216,0.00055026,0.003282,0.00024977,1,68090,-93093,-3224.5,15.171,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3173,0.00028523,1.1439,0.0026506,1.0448,0.0050176,0.010791,0.00024931,2,68090,-93093,-3224.5,15.088,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.324,0.00031045,1.7672,0.0010753,1.6358,0.0011521,0.0026055,0.00024316,3,68090,-93093,-3224.5,14.991,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3182,0.00027972,0.76427,0.00084132,0.70793,0.0011121,0.0096641,0.00023991,4,68090,-93093,-3224.5,14.978,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3239,0.00031545,1.8504,0.0011434,1.4701,0.0022068,0.0026407,0.00027874,5,68090,-93093,-3224.5,14.887,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3179,0.00025796,0.99521,0.0011524,0.66508,0.0011579,0.0098271,0.0002786,6,68090,-93093,-3224.5,14.882,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.325,0.00023069,0.99981,0.0029001,0.95381,0.0027044,0.001151,0.00025259,7,68090,-93093,-3224.5,14.836,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3234,0.00021232,0.2854,0.0045751,0.31605,0.0034002,0.0032375,0.00026584,8,68090,-93093,-3224.5,14.822,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3252,0.00030829,0.77827,0.0089305,0.75195,0.0065767,0.0011078,0.00026186,9,68090,-93093,-3224.5,14.771,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3234,0.00029667,0.21625,0.0012757,0.26208,0.0011311,0.0033877,0.00023489,10,68090,-93093,-3224.5,14.732,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3234,0.00030679,1.8889,0.00089708,1.3896,0.0013745,0.0033849,0.00028363,11,68090,-93093,-3224.5,14.69,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3172,0.00027834,1.0921,0.0014502,0.76463,0.0035357,0.010875,0.00027801,12,68090,-93093,-3224.5,14.662,62.192,9.9e+37,42.367,9.9e+37,40.188,9.9e+37,41.029,9.9e+37,47.667,9.9e+37,56.212,384.42,381.92,387.96,381.36,386.91,378.01
2.3234,0.00027106,1.7145,0.00091866,1.4573,0.00045006,0.0033677,0.00023603,1,68090,-93093,-3240.1,15.324,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3174,0.00022751,1.0959,0.0010418,1.1055,0.0013029,0.010733,0.00025596,2,68090,-93093,-3240.1,15.181,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3238,0.00027583,1.7053,0.00074506,1.5577,0.0009749,0.0028684,0.0002233,3,68090,-93093,-3240.1,15.056,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3178,0.00021776,0.77905,0.0016446,0.77881,0.0013111,0.010267,0.00026862,4,68090,-93093,-3240.1,14.945,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3237,0.00030021,1.8274,0.00056856,1.4016,0.000805,0.0029022,0.00025191,5,68090,-93093,-3240.1,14.891,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3177,0.00032909,1.0302,0.00073572,0.74197,0.00082788,0.010375,0.00027299,6,68090,-93093,-3240.1,14.858,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3251,0.00021615,0.70751,0.0037344,0.63723,0.0031728,0.0014295,0.00024021,7,68090,-93093,-3240.1,14.779,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3225,0.00026645,0.38854,0.0057189,0.51753,0.0068936,0.0043128,0.00025382,8,68090,-93093,-3240.1,14.727,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
2.3248,0.00028262,0.82595,0.008605,0.77292,0.0083743,0.0014587,0.00025299,9,68090,-93093,-3240.1,14.709,58.162,9.9e+37,42.166,9.9e+37,39.991,9.9e+37,38.284,9.9e+37,42.96,9.9e+37,52.255,362.87,357.77,355.82,357.31,359.06,357.33
